-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
-0.0410854, 0.000261656, -0.11046
