-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
-0.0545611, 0.00032753, -0.106547
