-0.0118608, -0.00270289, -0.110797
-0.0118608, -0.00270289, -0.110797
-0.0118608, -0.00270289, -0.110797
-0.0118608, -0.00270289, -0.110797
-0.0118608, -0.00270289, -0.110797
-0.0118608, -0.00270289, -0.110797
-0.0118608, -0.00270289, -0.110797
-0.0118608, -0.00270289, -0.110797
-0.0118608, -0.00270289, -0.110797
-0.0118608, -0.00270289, -0.110797
-0.0118608, -0.00270289, -0.110797
-0.0118608, -0.00270289, -0.110797
-0.0118608, -0.00270289, -0.110797
-0.0118608, -0.00270289, -0.110797
-0.0118608, -0.00270289, -0.110797
-0.0118608, -0.00270289, -0.110797
-0.0118608, -0.00270289, -0.110797
-0.0118608, -0.00270289, -0.110797
-0.0118608, -0.00270289, -0.110797
-0.0118608, -0.00270289, -0.110797
-0.0118608, -0.00270289, -0.110797
-0.0118608, -0.00270289, -0.110797
-0.0118608, -0.00270289, -0.110797
-0.0118608, -0.00270289, -0.110797
-0.0118608, -0.00270289, -0.110797
-0.0118608, -0.00270289, -0.110797
-0.0118608, -0.00270289, -0.110797
-0.0118608, -0.00270289, -0.110797
-0.0118608, -0.00270289, -0.110797
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
-0.0119143, -0.00270197, -0.110806
